Microsoft (R) Test Execution Command Line Tool Version 14.0.25420.1
Copyright (c) Microsoft Corporation.  All rights reserved.
Passed   ReadRFH2NameValueData_HaveReadRFH2HeaderMoreDataExistsButStructLengthIsOnlyForHeader_ThrowsException
Passed   ReadRFH2NameValueData_HaveReadRFH2HeaderMoreDataExistsAndStructLengthIsLongerThanHeader_ReturnsNameValueData
Passed   ReadRFH2NameValueData_ValidNameValueDataHeaderStartPositionIsNotZero_ReturnsNameValueData
Passed   ReadRFH2NameValueData_OneSuccessfulReadButNotMoreNameValueData_HasMoreNameValueDataIsFalse
Passed   ReadRFH2NameValueData_OneSuccessfulReadAndHasMoreNameValueData_HasMoreNameValueDataIsTrue
Passed   ReadRFH2NameValueData_NameValueDataHasPadding_PaddingIsNotTrimmed
Passed   WriteRFH_ValidInput_FlagsIsSetToNone
Passed   WriteRFH_ValidInput_CodedCharSetIdIsSetToDataCodePage
Passed   WriteRFH_ValidInput_FormatIsSetToDataFormat
Passed   WriteRFH_ValidInput_SerializesWithRFH2CodePage
Passed   WriteRFH_ValidInput_NameValueDataIsSetToNameValueDataInput
Passed   WriteRFH_ValidInput_WritesHeaderToMessage
Passed   WriteRFH2_ValidInput_FlagsIsSetToNone
Passed   WriteRFH2_ValidInput_NameValueCCSIDIsSetToNameValueCodePage
Passed   WriteRFH2_ValidInput_CodedCharSetIdIsSetToDataCodePage
Passed   WriteRFH2_ValidInput_FormatIsSetToDataFormat
Passed   WriteRFH2_ValidInput_SerializesWithRFH2CodePage
Passed   CharacterSet_Default_ReturnsUnicode
Passed   CharacterSet_NotValidCodePage_GetReturnsValue
Passed   CharacterSet_ValidCodePage_GetReutrnsValue
Passed   CharacterSet_NegativeValue_ThrowsException
Passed   CompletionCode_Default_ReturnsZero
Passed   CorrelationId_Default_ReturnsByteArrayOfLength24
Passed   CorrelationId_SettingEmptyByteArray_ReturnsByteArrayOfLength24
Passed   CorrelationId_SettingNull_ThrowsException
Passed   CorrelationId_SettingByteArrayShorterThan24Bytes_ReturnArrayPlusPadding
Passed   CorrelationId_SettingByteArrayExtactly24Bytes_ReturnsArrayWithoutPadding
Passed   CorrelationId_SettingByteArrayLongerThan24Bytes_ThrowsArgumentException
Passed   Expiry_Default_ReturnsZero
Passed   Feedback_Default_ReturnsZero
Passed   Flags_Default_ReturnsNone
Passed   Flags_SegmentationInhibitedSet_ReturnsSetValue
Passed   Flags_SegmentationAllowedSet_ReturnsSetValue
Passed   Flags_SegmentSet_ReturnsSetValue
Passed   Flags_LastSegmentSet_ReturnsSetValue
Passed   Flags_MessageInGroupSet_ReturnsSetValue
Passed   Flags_LastMessageInGroupSet_ReturnsSetValue
Passed   Flags_CombiningTwoFlags_ReturnsSetValue
Passed   Flags_SetTwice_ReturnsLastSetValue
Passed   Format_Default_ReturnsEmptyStringOfLength8
Passed   Format_SetValueWith7Characters_ReturnsValueWithPadding
Passed   Format_SetValueWith8Characters_ReturnsValue
Passed   Format_SetValueWith9Characters_ThrowsArgumentOutOfRangeException
Passed   GroupId_Default_ReturnsByteArrayOfLength24
Passed   GroupId_SettingEmptyByteArray_ReturnsByteArrayOfLength24
Passed   GroupId_SettingNull_ThrowsException
Passed   GroupId_SettingByteArrayShorterThan24Bytes_ReturnArrayPlusPadding
Passed   GroupId_SettingByteArrayExtactly24Bytes_ReturnsArrayWithoutPadding
Passed   GroupId_SettingByteArrayLongerThan24Bytes_ThrowsArgumentException
Passed   MessageInGroup_Default_ReturnsFalse
Passed   MessageInGroup_SetFalseAndWasTrue_GetReturnsFalse
Passed   MessageInGroup_SetFalseAndWasFalse_GetReturnsFalse
Passed   MessageInGroup_SetTrueAndWasFalse_GetReturnsTrue
Passed   MessageInGroup_SetTrueAndWasTrue_GetReturnTrue
Passed   MessageInGroup_ForAllMessageFlagsSetToFalseWhenBeingTrue_OtherFlagsAreNotChanged
