Microsoft (R) Test Execution Command Line Tool Version 14.0.25420.1
Copyright (c) Microsoft Corporation.  All rights reserved.
Passed   Invoke_RequiredExtensionIWorkflowExecuteContextProviderIsMissing_ThrowsValidationException
Passed   Invoke_RequiredExtensionIExecuteComponentExtensionIsMissing_ThrowsValidationException
Passed   Invoke_OmitDefaultInArgumentInitParam_DefaultIsEmptyString
Passed   Invoke_OmitDefaultInArgumentEventParam_DefaultIsEmptyString
Passed   Invoke_OmitDefaultInArgumentRunParam_DefaultIsEmptyString
Passed   Invoke_OmitDefaultInArgumentNodeId_DefaultIsMinusOne
Passed   Invoke_OmitDefaultInArgumentIsLongRunning_DefaultIsTrue
Passed   Invoke_ExcutionFails_ThrowsException
Passed   Invoke_RequiredInArgumentScriptIdIsMissing_ThrowsArgumentException
Passed   InvokeActivity_NormalExecution_Success
Passed   Invoke_ValidParameterSuppliedwNoWaitForCompletion_ParameterSentToHostExtension
Passed   InvokeActivity_RequiredExtensionIsMissing_UnhandledException
Passed   InvokeActivity_InspectDefaultValuesNoWait_Success
Passed   InvokeActivity_InspectDefaultValuesWait_Success
Passed   InvokeActivity_WaitNoChildJob_Success
Passed   InvokeActivity_WorkflowDefinitionIdDoesNotExistInSystem_ActivityThrowsException
Passed   Invoke_WaitForCompletionSpawnedFails_ThrowsException
Passed   Invoke_WaitForCompletionOutArgExists_ActivityCompletesWithCorrectOutput
Passed   Invoke_WaitForCompletionOutArgExistsButNotReturned_Throws
Passed   Invoke_AllInArguments_ActivityStateIsClosed
Passed   Invoke_AllInArguments_InvokesRemoveListenerOnce
Passed   Invoke_AllInArguments_InvokesRemoveListenerWithWFInstanceId
Passed   Invoke_AllInArguments_LogsOnJobId
Passed   Invoke_ExecutionFails_ThrowsException
Passed   Invoke_RequiredArgumentConfigurationIsMissing_ThrowsArgumentException
Passed   Invoke_AllInArguments_InvokesActivateOnce
Passed   Invoke_SubscriptionNotStarted_ThrowsInvalidOperationException
Passed   Invoke_AllInArguments_InvokesActivateWithTimeoutInFiveSeconds
Passed   Invoke_AllInArguments_ActivityBecomesIdle
Passed   Invoke_CancelActivityWhenIdle_ActivityStateIsCanceled
Passed   Invoke_CancelActivity_InvokesDeactivate
Passed   Invoke_ExecutionFails_InvokesDeactivate
Passed   Invoke_AllInArguments_OneBookmarkCreated
Passed   Invoke_AllInArguments_BookmarkNameIsGuid
Passed   Invoke_ResumeWithValidValue_ActivityCanResume
Passed   Invoke_ResumedWithValidValue_ActivityStateIsClosed
Passed   Invoke_ResumedWithValidValue_OutArgumentFileNameIsSet
Passed   Invoke_ResumedWithValidValue_OutArgumentFileFullNameIsSet
Passed   Invoke_ErrorOnTimeoutIsFalseResumedWithTimeoutException_OutArgumentFileNameIsNull
Passed   Invoke_ErrorOnTimeoutIsFalseResumedWithTimeoutException_OutArgumentFileFullNameIsNull
Passed   Abort_ResumedActivityThrowsException_InvokeDeactivate
Passed   Abort_ExecuteingActivityThrowsException_InvokeDeactivate
Passed   Invoke_ErrorOnTimeoutTrueResumedWithTestException_ThrowsTestException
Passed   Invoke_ResumedWithTestException_ThrowsTestException
Passed   Invoke_ResumedWithUnsupportedDataType_ThrowsException
Passed   Invoke_RequiredInArgumentConnecitonIsMissing_ThrowsArgumentException
Passed   Invoke_RequiredInArgumentTimeoutIsMissing_ThrowsArgumentException
Passed   Invoke_RequiredInArgumentErrorOnTimeoutIsMissing_ThrowsArgumentException
Passed   Invoke_AllInArguments_LogsOnJobId
Passed   Invoke_WaitingForFile_CancelableSectionEntered
Passed   Invoke_WaitingForFileAndFileFound_CancelableSectionExited
Passed   Invoke_WaitingForFileAndIsImplicitlyCancellableIsFalse_CancelableSectionNotEntered
Passed   Invoke_WaitingForFileAndFileFoundAndIsImplicitlyCancellableIsFalse_CancelableSectionNotExited
Passed   Invoke_AllInArguments_ActivityStateIsClosed
Passed   Invoke_AllInArguments_ResultIsNotNull
Passed   Invoke_AllInArguments_ResultsDirectoryEqualsExpected
Passed   Invoke_AllInArguments_ResultsFilterEqualsExpected
Passed   Invoke_AllInArguments_ResultsRecursiveEqualsExpected
Passed   Invoke_AllInArguments_ResultsScanForFilesOnStartEqualsExpected
Passed   Invoke_AllInArguments_ResultsSettleTimeEqualsExpected
Passed   Invoke_AllInArguments_ResultsWatchTypeEqualsExpected
Passed   Invoke_RequiredArgumentDirectoryIsMissing_ThrowsArgumentException
Passed   Allocate_InspectDefaultValues_DefaultFilterIsAllFiles
Passed   Allocate_InspectDefaultValues_DefaultRecursiveIsFalse
Passed   Allocate_InspectDefaultValues_DefaultScanForFilesIsTrue
Passed   Allocate_InspectDefaultValues_DefaultSettleTimeIs500
Passed   Allocate_InspectDefaultValues_DefaultWatchTypeIsRename
Passed   Invoke_ExamineActivityOrder_CreateConfigurationIsBeforeOpenConnection
Passed   Invoke_ExamineActivityOrder_OpenConnectionIsBeforeGetNextFile
Passed   Invoke_ExamineActivityOrder_GetNextFileIsBeforeCloseConnection
Passed   Invoke_ExamineActivityOrder_CloseConnectionIsBeforeOpenFile
Passed   Invoke_ExecutionCanceled_ExecutesCloseConnectionActivityWithExpectedArgument
Passed   Invoke_ExecutionFails_ThrowsException
Passed   Invoke_NoRenameNoMove_OutArgumentOriginalFileNameIsExpected
Passed   Invoke_NoRenameNoMove_OutArgumentOriginalFilePathIsExpected
Passed   Invoke_NoRenameNoMove_OutArgumentProcessingFileNameIsExpected
Passed   Invoke_NoRenameNoMove_OutArgumentProcessingFilePathIsExpected
Passed   Invoke_NoRenameNoMove_OutArgumentDataIsExpected
Passed   Invoke_RenameNoMove_OutArgumentOriginalFileNameIsExpected
Passed   Invoke_RenameNoMove_OutArgumentOriginalFilePathIsExpected
Passed   Invoke_RenameNoMove_OutArgumentProcessingFileNameIsExpected
Passed   Invoke_RenameNoMove_OutArgumentProcessingFilePathIsExpected
Passed   Invoke_RenameNoMove_OutArgumentDataIsExpected
Passed   Invoke_RenameMove_OutArgumentOriginalFileNameIsExpected
Passed   Invoke_RenameMove_OutArgumentOriginalFilePathIsExpected
Passed   Invoke_RenameMove_OutArgumentProcessingFileNameIsExpected
Passed   Invoke_RenameMove_OutArgumentProcessingFilePathIsExpected
Passed   Invoke_RenameMove_OutArgumentDataIsExpected
Passed   Invoke_NoRenameMove_OutArgumentOriginalFileNameIsExpected
Passed   Invoke_NoRenameMove_OutArgumentOriginalFilePathIsExpected
Passed   Invoke_NoRenameMove_OutArgumentProcessingFileNameIsExpected
Passed   Invoke_NoRenameMove_OutArgumentProcessingFilePathIsExpected
Passed   Invoke_NoRenameMove_OutArgumentDataIsExpected
Passed   Invoke_NoRenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFileNameIsNull
Passed   Invoke_NoRenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFilePathIsNull
Passed   Invoke_NoRenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFileNameIsNull
Passed   Invoke_NoRenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFilePathIsNull
Passed   Invoke_NoRenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentDataIsStreamNull
Passed   Invoke_RenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFileNameIsNull
Passed   Invoke_RenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFilePathIsNull
Passed   Invoke_RenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFileNameIsNull
Passed   Invoke_RenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFilePathIsNull
Passed   Invoke_RenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentDataIsStreamNull
Passed   Invoke_RenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFileNameIsNull
Passed   Invoke_RenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFilePathIsNull
Passed   Invoke_RenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFileNameIsNull
Passed   Invoke_RenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFilePathIsNull
Passed   Invoke_RenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentDataIsStreamNull
Passed   Invoke_NoRenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFileNameIsNull
Passed   Invoke_NoRenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFilePathIsNull
Passed   Invoke_NoRenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFileNameIsNull
Passed   Invoke_NoRenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFilePathIsNull
Passed   Invoke_NoRenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentDataIsStreamNull
Passed   Invoke_OmitInArgumentDirectory_ThrowsArgumentException
Passed   Allocate_InspectDefaultValues_DefaultErrorOnTimeoutIsTrue
Passed   Allocate_InspectDefaultValues_DefaultFilterIsAllFiles
Passed   Allocate_InspectDefaultValues_DefaultRecursiceIsFalse
Passed   Allocate_InspectDefaultValues_DefaultRenameIsFalse
Passed   Allocate_InspectDefaultValues_DefaultScanForFileOnStartIsTrue
Passed   Allocate_InspectDefaultValues_DefaultSettleTimeIs500MS
Passed   Allocate_InspectDefaultValues_DefaulTimeoutIsZero
Passed   Allocate_InspectDefaultValues_DefaulWatchTypeIsRename
Passed   Allocate_InspectDefaultValues_DefaulFileAccessIsRead
Passed   Allocate_InspectDefaultValues_DefaulFileModeIsOpen
Passed   Allocate_InspectDefaultValues_DefaulFileShareIsRead
Passed   Invoke_NormalExecution_Success
Passed   Invoke_OverwriteFalse_Success
Passed   Invoke_OverwriteNotSet_Success
Passed   Invoke_FromFileArgumentIsMissing_UnhandledArgumentException
Passed   Invoke_ToFileArgumentIsMissing_UnhandledArgumentException
Passed   Invoke_RequiredServiceIFileSystemServiceIsMissing_ThrowsActivationException
Passed   Invoke_BadFilenames_UnhandledArgumentException
Passed   Invoke_BadFromFile_UnhandledArgumentException
Passed   Invoke_BadToFile_UnhandledArgumentException
Passed   Invoke_AsyncTaskFaults_ThrowsTestException
Passed   Invoke_AsyncTaskCancelled_Success
Passed   Invoke_DependencyThrowsOutOfMemoryException_ThrowsFatalException
Passed   Invoke_NormalExecution_Success
Passed   Invoke_NormalExecution_FileDoesNotExist
Passed   Invoke_RequiredInArgumentIsMissing_UnhandledArgumentException
Passed   Invoke_RequiredServiceIFileSystemServiceIsMissing_ThrowsActivationException
Passed   Invoke_BadFilename_UnhandledArgumentException
Passed   Invoke_FileExistsFails_ThrowsTestException
Passed   Invoke_DependencyThrowsOutOfMemoryException_ThrowsFatalException
Passed   Invoke_ValidArgs_ExpectedDirectoryArgumentUsed
Passed   Invoke_ValidArgs_ExpectedFilterArgumentUsed
Passed   Invoke_ValidArgs_ExpectedRecursiveArgumentUsed
Passed   Invoke_ValidArgs_ExpectedScanForFileOnStartArgumentUsed
Passed   Invoke_ValidArgs_ExpectedSettleTimeArgumentUsed
Passed   Invoke_ValidArgsExpectedWatchTypeArgumentUsed
Passed   Invoke_ValidArgs_ExpectedConnectionArgumentUsedOnGetNextFile1
Passed   Invoke_ValidArgs_ExpectedExecutesErrorOnTimeoutArgumentUsed
Passed   Invoke_ValidArgs_ExpectedTimeoutArgumentUsed
Passed   Invoke_ValidArgs_ExpectedRenameArgumentUsed
Passed   Invoke_ValidArgs_ExpectedMoveFileToDirectoryArgumentUsed
Passed   Invoke_ValidArgs_ExpectedConnectionArgumentUsedOnCloseConnection1
Passed   Invoke_ValidArgs_ExpectedIsImplicitlyCancellableArgumentUsed
Passed   Invoke_ExamineActivityOrder_CreateConfigurationIsBeforeOpenConnection
Passed   Invoke_ExamineActivityOrder_OpenConnectionIsBeforeGetNextFile
Passed   Invoke_ExamineActivityOrder_GetNextFileIsBeforeCloseConnection
Passed   Invoke_ExamineActivityOrderOnCancel_GetNextFileIsBeforeCloseConnection
Passed   Invoke_ExecutionCanceled_ExecutesCloseConnectionActivityWithExpectedArgument
Passed   Invoke_ExecutionFails_ThrowsException
Passed   Invoke_ExecutionFails_ExecutesCloseConnectionActivityWithExpectedArgument
Passed   Invoke_NoMoveNoRename_ActivityBecomesIdle
Passed   Invoke_NoMoveNoRename_ActivityClosed
Passed   Invoke_NoRenameNoMove_OutArgumentOriginalFileNameIsExpected
Passed   Invoke_NoRenameNoMove_OutArgumentOriginalFilePathIsExpected
Passed   Invoke_NoRenameNoMove_OutArgumentProcessingFileNameIsExpected
Passed   Invoke_NoRenameNoMove_OutArgumentProcessingFilePathIsExpected
Passed   Invoke_RenameNoMove_OutArgumentOriginalFileNameIsExpected
Passed   Invoke_RenameNoMove_OutArgumentOriginalFilePathIsExpected
Passed   Invoke_RenameNoMove_OutArgumentProcessingFileNameIsExpected
Passed   Invoke_RenameNoMove_OutArgumentProcessingFilePathIsExpected
Passed   Invoke_RenameMove_OutArgumentOriginalFileNameIsExpected
Passed   Invoke_RenameMove_OutArgumentOriginalFilePathIsExpected
Passed   Invoke_RenameMove_OutArgumentProcessingFileNameIsExpected
Passed   Invoke_RenameMove_OutArgumentProcessingFilePathIsExpected
Passed   Invoke_NoRenameMove_OutArgumentOriginalFileNameIsExpected
Passed   Invoke_NoRenameMove_OutArgumentOriginalFilePathIsExpected
Passed   Invoke_NoRenameMove_OutArgumentProcessingFileNameIsExpected
Passed   Invoke_NoRenameMove_OutArgumentProcessingFilePathIsExpected
Passed   Invoke_NoRenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFileNameIsNull
Passed   Invoke_NoRenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFilePathIsNull
Passed   Invoke_NoRenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFileNameIsNull
Passed   Invoke_NoRenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFilePathIsNull
Passed   Invoke_RenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFileNameIsNull
Passed   Invoke_RenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFilePathIsNull
Passed   Invoke_RenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFileNameIsNull
Passed   Invoke_RenameMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFilePathIsNull
Passed   Invoke_RenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFileNameIsNull
Passed   Invoke_RenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentProcessingFilePathIsNull
Passed   Invoke_RenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFileNameIsNull
Passed   Invoke_RenameNoMoveNoErrorOnTimeoutNoFileFound_OutArgumentOriginalFilePathIsNull
